,Price,Close,High,Low,Open,Volume
1238,2022-11-29,76.00267028808594,76.84575789129036,75.6481865353432,76.55834515150033,11502300
1239,2022-11-30,79.49958038330078,79.93070314916929,77.09485504564101,77.24814037884485,21667300
1240,2022-12-01,79.212158203125,80.1223094885494,77.73674945005956,79.55705933030369,15975100
1241,2022-12-02,78.0816421508789,78.71396325226657,77.74632367714054,78.37863746913368,10519800
1242,2022-12-05,78.19661712646484,78.73312672224459,77.55471336363404,78.50319508253827,11523300
1243,2022-12-06,76.2230224609375,78.02417453241354,75.83980545878121,77.98585137031876,13992100
1244,2022-12-07,75.91643524169922,76.36672320481061,75.29369672483016,75.68650360648729,14925300
1245,2022-12-08,77.41101837158203,77.57388632804648,75.78231687875027,76.11763540952876,11197500
1246,2022-12-09,77.30561828613281,78.74270372324634,77.30561828613281,77.45890359853978,13787900
1247,2022-12-12,77.05652618408203,77.05652618408203,75.49489587746247,76.44337027783908,11516600
1248,2022-12-13,77.13317108154297,78.6468955857143,76.2900762439138,78.6468955857143,16938000
1249,2022-12-14,76.6637191772461,78.09122939334883,76.18469066941442,77.43016771353474,17910000
1250,2022-12-15,74.77625274658203,76.31783101425526,74.56428435649727,76.31783101425526,17080200
1251,2022-12-16,73.51409149169922,75.20982402152177,73.4466476677952,74.77625763225673,11929100
1252,2022-12-19,73.32139587402344,74.3041572216434,72.99381365870086,74.11145531484236,12561300
1253,2022-12-20,72.85891723632812,73.4177343217747,72.1652051569321,72.3675366216184,12080600
1254,2022-12-21,74.32342529296875,74.59320061731216,73.00344476934411,73.09016246692666,10806100
1255,2022-12-22,72.53131866455078,73.63933046703212,71.3173226769993,73.49480591004337,13019700
1256,2022-12-23,72.15556335449219,72.59876663067305,71.46185132192223,72.15556335449219,7452600
1257,2022-12-27,71.60638427734375,72.01104722681593,71.45223011361294,71.61602120970993,8974800
1258,2022-12-28,70.39237976074219,71.82798112982627,70.18041137868549,71.48112511388345,10275700
1259,2022-12-29,73.22503662109375,73.26357699615122,71.44258654192947,71.63528106639185,11142500
1260,2022-12-30,71.77017211914062,71.84725287292373,70.96084625689382,71.57747758550813,7784100
1261,2023-01-03,71.32698059082031,73.19614874921592,71.07647177506617,73.08052759944636,9276200
1262,2023-01-04,73.5333480834961,73.81276027363334,71.75089810583043,72.2519082513984,12316400
1263,2023-01-05,72.96489715576172,73.64897226315426,72.58913034243713,73.22503549486741,10039200
1264,2023-01-06,75.2194595336914,75.86499431470371,73.3695655265403,73.70678463969409,13744100
1265,2023-01-09,77.37767791748047,78.25445506118606,77.13680604514283,77.61854978981812,22247600
1266,2023-01-10,78.3026123046875,78.60129837642562,77.52218991735963,77.5703672243311,10269000
1267,2023-01-11,78.79398345947266,78.89996764144806,77.68597168934518,78.5916520259262,11771400
1268,2023-01-12,83.82340240478516,85.58658608163563,81.33760318996241,81.8578872594015,36086800
1269,2023-01-13,83.63069915771484,83.9197409323032,81.80007184869011,82.29145242156233,18719900
1270,2023-01-17,85.74073791503906,86.4537238524272,83.01407427900799,83.07188116821371,21850000
1271,2023-01-18,86.20321655273438,87.88931945771989,86.09723235349783,87.17634085898568,19209800
1272,2023-01-19,85.17227935791016,86.7234945093163,85.037391723077,85.77927371465938,13651100
1273,2023-01-20,87.70626068115234,87.70626068115234,85.94307689785242,86.71386979188843,14287200
1274,2023-01-23,92.16720581054688,92.23464963275629,88.37106320120904,88.40960357830375,22875100
1275,2023-01-24,91.10735321044922,94.42175174646657,88.2072618422585,92.2924457779564,11370500
1276,2023-01-25,89.03585815429688,89.60431208969612,87.79295874966348,89.2959964711624,14147300
1277,2023-01-26,90.03789520263672,90.83759151427907,89.25747275558786,90.46183201378699,15759400
1278,2023-01-27,89.89337158203125,90.68343090521363,88.87207000511864,89.43089442539582,13646600
1279,2023-01-30,89.72957611083984,90.8086846114051,89.19966246789976,89.45980082340485,14079800
1280,2023-01-31,89.34418487548828,89.37308831975132,86.71386118517493,87.67734853167687,13342100
1281,2023-02-01,91.28077697753906,92.27316763597383,89.19001147862073,89.60431127640481,16788500
1282,2023-02-02,93.12105560302734,93.94001839580004,92.3406258362549,93.07287829428914,14925300
1283,2023-02-03,91.20372009277344,93.41009975263805,90.86649362477384,91.56984265558745,12242200
1284,2023-02-06,88.47705078125,88.68901918795763,87.42684568006008,88.44814733503088,12425200
1285,2023-02-07,91.09774780273438,91.24226504982958,88.33253597869917,88.42888326037145,15258900
1286,2023-02-08,90.83758544921875,92.43697796571493,90.78941549260233,91.5505640242372,12899700
1287,2023-02-09,93.15959930419922,94.97095297468388,92.12866807751064,92.49479064418,16997400
1288,2023-02-10,91.8877944946289,92.97653259268131,90.80868597782604,92.44661159094208,11511400
1289,2023-02-13,92.60076904296875,92.87054432264127,91.44458717270797,91.98413773205299,7803500
1290,2023-02-14,94.38320922851562,95.37559991042716,91.74325624690277,92.32134712122924,15345100
1291,2023-02-15,89.37309265136719,90.25949928891212,87.45574744630692,88.95879277825861,30208300
1292,2023-02-16,87.50391387939453,88.43849771075907,86.59823349010115,87.65807537154002,15568400
1293,2023-02-17,86.8102035522461,87.00290542117023,85.69256211578484,86.68495285056392,11235300
1294,2023-02-21,84.44003295898438,86.15503931039396,84.2858788014098,85.15301155827059,14007600
1295,2023-02-22,83.65960693359375,84.87359568123284,83.49581585109364,84.5460135162326,10106400
1296,2023-02-23,86.79093170166016,88.63118849402456,86.19356697098037,87.00290006902473,15468300
1297,2023-02-24,84.89287567138672,84.93141604960805,84.05463898443026,84.87360180686329,8817600
1298,2023-02-27,84.11245727539062,85.60585841150842,84.05464302986336,85.46133382392905,10609400
1299,2023-02-28,83.89083099365234,84.9313989435708,83.72703993232001,83.95827480424943,7520400
1300,2023-03-01,85.1915512084961,86.75240338901355,85.04702663331064,85.78891602221086,8176700
1301,2023-03-02,85.77928161621094,86.07796035645073,83.9390245138578,84.44003472498508,9761600
1302,2023-03-03,86.51152038574219,86.56932726802812,84.67125622418071,85.43241202785083,10844000
1303,2023-03-06,86.3092041015625,87.99530707198433,86.24176027677865,86.7909478073973,9960000
1304,2023-03-07,85.60585021972656,86.94509705821034,85.07593658374513,86.66568484251461,8761100
1305,2023-03-08,87.5135498046875,87.52317938471754,84.92176671666549,85.1240981596629,8813000
1306,2023-03-09,85.63475036621094,87.378667414194,85.33607164923686,86.43444660611077,10354700
1307,2023-03-10,84.06428527832031,85.91417953400021,84.01610796247212,84.81580436026363,11928800
1308,2023-03-13,84.53638458251953,85.75038079583787,83.15859727120507,83.2260410968991,11847600
1309,2023-03-14,86.02978515625,86.35736732225662,84.50747340041622,84.81578905405628,11100100
1310,2023-03-15,83.53435516357422,84.05463924493635,82.32036632455478,84.01609886659558,12171500
1311,2023-03-16,86.48731994628906,86.651963681176,83.1169262905259,83.24282901912919,13184600
1312,2023-03-17,86.6519546508789,87.19431390414601,86.19675711084801,86.25486491967216,13287700
1313,2023-03-20,87.20401763916016,87.5236254268505,85.8674860575806,86.40015831463913,8217500
1314,2023-03-21,89.5865249633789,90.07077644966745,87.9400728656344,88.13377050451331,12299700
1315,2023-03-22,89.70275115966797,92.03683956398282,89.62526914573355,90.55503114567193,12812400
1316,2023-03-23,91.6106948852539,92.80195682205921,90.4872352517263,91.51384606342951,11169700
1317,2023-03-24,89.86737823486328,91.21359657372808,89.1894218222765,90.99083767224197,7653700
1318,2023-03-27,87.80449676513672,89.27661826235791,87.69796083037353,89.14102841613067,9349800
1319,2023-03-28,87.94975280761719,88.00786801070745,87.0877857508732,87.80448327261979,7521300
1320,2023-03-29,89.83834075927734,90.28385125462121,88.5695967989002,88.86983775485376,9264000
1321,2023-03-30,89.5574722290039,90.57439593006931,89.13132855098142,90.4097521959575,10232800
1322,2023-03-31,90.09014129638672,90.3225873248899,88.25967130919818,88.36620722498935,8701800
1323,2023-04-03,89.91581726074219,90.65188162841368,88.82141150297286,90.08046839064053,6863600
1324,2023-04-04,89.26691436767578,90.34195322414509,88.83109099952489,90.10951458707068,6338400
1325,2023-04-05,87.35897064208984,89.27660989909396,86.24519806514388,88.7148763664361,9171800
1326,2023-04-06,87.39771270751953,88.04661536334714,86.58417369652396,86.83598655715718,5874500
1327,2023-04-10,86.21613311767578,86.22582021654374,83.74645492092806,85.63503280015227,12232900
1328,2023-04-11,86.42919158935547,87.01029181699438,85.68344765188542,85.84809136171656,11079200
1329,2023-04-12,84.13386535644531,86.68102580091295,84.12417825668378,86.10961252954823,11299100
1330,2023-04-13,84.30818176269531,84.86990783806145,83.2621968404149,83.83361001388295,7910500
1331,2023-04-14,84.45345306396484,85.58660711479939,83.81424496852914,85.17983026596829,7656400
1332,2023-04-17,85.21856689453125,85.27668209228948,84.41471511463055,84.98612827077025,8163600
1333,2023-04-18,85.36386108398438,85.61567395433168,84.7440197024311,85.4219689044137,8468200
1334,2023-04-19,84.48251342773438,84.62778295526114,83.32999258208261,83.5140105024044,11191300
1335,2023-04-20,86.47763061523438,88.9860497473476,85.32510972259252,85.53818155710692,19206300
1336,2023-04-21,82.68109893798828,85.14109730091097,82.59392983075507,85.01518718925091,13175400
1337,2023-04-24,81.97409057617188,83.25251419767858,81.34456216949323,82.71015490040035,10567600
1338,2023-04-25,79.69811248779297,80.77315140529315,79.66905858014563,80.64724128669941,13423700
1339,2023-04-26,79.65937042236328,79.785273150192,78.65212643245945,79.64968332357911,11583500
1340,2023-04-27,81.0346450805664,81.21866301699217,79.57221085548153,80.28890101399999,10013700
1341,2023-04-28,81.6447982788086,81.84818300324304,81.0830648175568,81.81912909819394,8260700
1342,2023-05-01,81.33488464355469,82.0225208822337,81.25740263069443,81.64480530590426,4931100
1343,2023-05-02,80.34700775146484,81.40267986061485,79.94992536498764,80.87000025658162,6875000
1344,2023-05-03,80.09519958496094,81.1218178464604,79.84339411114634,80.01772495637516,7151600
1345,2023-05-04,80.86032104492188,81.12182101753315,80.03709489491916,80.38575659900609,7290600
1346,2023-05-05,82.29369354248047,82.87479381135097,81.11211880862567,81.64479836539326,6863800
1347,2023-05-08,82.84574890136719,82.84574890136719,81.75134315301622,81.83850487771964,6746600
1348,2023-05-09,82.38086700439453,82.78764390078786,81.64481000711336,82.56488494826075,7287800
1349,2023-05-10,82.22590637207031,82.46803212264231,81.5188959291998,81.84819079230532,7442300
1350,2023-05-11,80.80220031738281,81.489836515859,79.93054619639504,81.489836515859,8730900
1351,2023-05-12,80.80220031738281,81.28645178581036,80.33731565649232,80.75377221490365,5068200
1352,2023-05-15,82.96197509765625,82.9716548080437,80.60851238242566,80.70536120994336,8707300
1353,2023-05-16,83.17503356933594,84.01763382511896,82.89416681740826,82.99102302703885,11283200
1354,2023-05-17,88.0175552368164,88.90858366574302,85.28637690925918,85.51882296328799,23215600
1355,2023-05-18,89.7318115234375,90.45818883087641,88.20157488905078,88.3759057383998,14879000
1356,2023-05-19,89.66400146484375,89.86738618989628,88.67612435562764,89.22817072051046,9292700
1357,2023-05-22,88.83110809326172,89.52843152776165,88.32748232874843,89.17008271028462,9259800
1358,2023-05-23,87.5914077758789,88.46305450580728,87.48487186193816,88.13376705478385,7656700
1359,2023-05-24,87.29117584228516,87.31055004086717,86.37110091511657,86.46794974075141,9443900
1360,2023-05-25,97.77037048339844,99.14565029706145,93.92541995370239,94.00289457449755,60793200
1361,2023-05-26,99.95919036865234,101.1504522696352,97.55730714763199,97.67352277468996,26135800
1362,2023-05-30,98.7679443359375,101.92525896025343,98.33211352978056,100.52093249273986,25248000
1363,2023-05-31,95.48470306396484,96.83092897328801,94.97139767857884,96.5888032338349,22206700
1364,2023-06-01,95.7268295288086,97.42170971782369,95.49439088611778,95.5718728967118,14998500
1365,2023-06-02,95.82369232177734,98.10936006773744,95.5137716471942,98.0609319605153,13079500
1366,2023-06-05,94.96172332763672,95.69778029696268,91.28140892464057,94.9229823204472,10568500
1367,2023-06-06,96.67597198486328,97.4314031646476,94.35156323923263,94.53558117911045,13827600
1368,2023-06-07,97.13115692138672,99.7751657057685,96.4047797449382,98.18682153772833,14367500
1369,2023-06-08,96.79219818115234,97.52825518660799,95.52345414796663,95.87211584069487,9074200
1370,2023-06-09,99.56210327148438,101.38288610356919,99.0294237090998,99.46524706807563,14902400
1371,2023-06-12,103.68792724609375,104.0075350046382,101.02454403640611,101.05359794371172,20568100
1372,2023-06-13,103.43611907958984,107.20359500271516,103.37800387741011,106.53532559583212,17858600
1373,2023-06-14,104.02690887451172,104.30776823697536,101.90588497878781,102.69037002993332,12862600
1374,2023-06-15,102.29380798339844,103.73319930085121,102.18682584534263,103.35389427135507,11987900
1375,2023-06-16,101.7005386352539,102.8481590519735,101.48657437484253,102.53694033320409,11427300
1376,2023-06-20,101.12674713134766,102.002044806393,100.24171436297163,101.32125607690426,9295500
1377,2023-06-21,98.8509521484375,100.88360546800443,98.83150422223959,100.31951914773796,9340400
1378,2023-06-22,100.30006408691406,100.59183492099677,98.54946134253936,98.63698814073985,8575900
1379,2023-06-23,99.11354064941406,99.38585611792921,98.23823562915824,98.73423562393653,8898900
1380,2023-06-26,97.36293029785156,100.2125298757784,97.34347495299691,99.22051504931105,8560000
1381,2023-06-27,99.27887725830078,99.96939362484167,97.27539960801401,98.37439661085197,9732000
1382,2023-06-28,98.15070343017578,99.0843596642512,97.469914744925,97.74223021902532,8160900
1383,2023-06-29,97.87838745117188,98.73423713964942,97.27539789017443,98.55917613291082,7383900
1384,2023-06-30,98.15070343017578,99.09408733690911,97.65470342522457,98.61753525723357,11701700
1385,2023-07-03,100.31951904296875,100.83497441714132,99.26915294840549,99.44421396416602,5638400
1386,2023-07-05,98.21878051757812,100.26115395633373,98.18960492017362,98.61753346887976,9010800
1387,2023-07-06,96.68214416503906,96.82802215507586,95.89436591863948,96.3806456722026,9140800
1388,2023-07-07,97.47964477539062,99.1427206781922,96.28339329089808,96.36119983396303,8034000
1389,2023-07-10,97.03225708007812,97.98536864536682,96.67241481750143,97.49908890022851,8041600
1390,2023-07-11,98.48138427734375,99.52202272193767,97.39211488616367,99.52202272193767,7684600
1391,2023-07-12,101.04893493652344,101.56439029147131,99.94021768473813,100.00829655388144,10202000
1392,2023-07-13,102.67310333251953,102.75090987121816,99.706793969984,102.11874472936174,9265900
1393,2023-07-14,102.25489807128906,104.35563000570784,101.98258261757691,103.09129977628473,9511000
1394,2023-07-17,101.91451263427734,102.14792484064861,99.77487724574667,101.8075304938488,10722600
1395,2023-07-18,100.31951904296875,100.88360536264611,99.21080174983214,100.84470209025038,10355400
1396,2023-07-19,100.23197937011719,101.91451056447139,99.75542729427588,101.04893320588528,11204800
1397,2023-07-20,95.17466735839844,97.69359274549,94.38689658668929,95.84573574617419,22810200
1398,2023-07-21,94.58141326904297,95.30110523584395,93.6866602919347,95.19412309509836,15377100
1399,2023-07-24,95.55397033691406,95.57341826198689,94.1243066927584,94.60085876746359,9054900
1400,2023-07-25,97.56717681884766,98.1215354829304,96.39038061684887,96.78912618643224,9202200
1401,2023-07-26,96.68214416503906,97.38238077733621,95.86519032063212,96.75994328637863,8993500
1402,2023-07-27,96.62377166748047,98.96764330454047,96.19585059144974,98.71477579140475,8049800
1403,2023-07-28,98.09234619140625,98.21877624800986,97.04198021026332,97.36292660784139,6758700
1404,2023-07-31,96.42927551269531,97.0419853239627,95.71930381579556,96.45845111036898,8647900
1405,2023-08-01,95.69984436035156,96.46816716002772,95.39834590728927,96.4195362230708,6428500
1406,2023-08-02,93.07394409179688,94.82455421454306,92.59739199950945,94.82455421454306,9820900
1407,2023-08-03,92.37370300292969,93.18092173496305,91.98467772554156,92.23753784880984,8571700
1408,2023-08-04,93.52131652832031,94.9023491112038,92.51957410210424,92.66545949776985,7559000
1409,2023-08-07,93.70610046386719,94.27991439129919,92.61683864100995,94.07567779951346,6601400
1410,2023-08-08,91.89714050292969,92.29589343969981,91.09964204942919,92.27643809544578,7659000
1411,2023-08-09,91.40115356445312,93.21983524955249,91.13855831983996,93.20038732256376,6426900
1412,2023-08-10,92.19863891601562,93.33653169279215,91.69290384631066,92.8307966230872,7459600
1413,2023-08-11,89.46573638916016,90.93430314863684,89.44628846613817,90.93430314863684,10653100
1414,2023-08-14,90.51610565185547,90.73006991318563,88.79467872940391,89.17397631265662,7489700
1415,2023-08-15,89.16426086425781,90.16599602504957,88.97947217322378,89.98120733401554,6069500
1416,2023-08-16,89.26150512695312,90.17571338429579,88.81412867039218,88.93083847559755,7439500
1417,2023-08-17,89.12535858154297,90.37023364645547,88.84331541526737,90.37023364645547,7712500
1418,2023-08-18,88.60017395019531,88.82386591259676,87.10243134553498,87.59843879604911,9063500
1419,2023-08-21,90.02009582519531,90.36049755173958,88.01662583258984,88.01662583258984,8618300
1420,2023-08-22,89.7088851928711,90.9245845541905,89.29068431577561,90.78842681932593,7060100
1421,2023-08-23,91.63455963134766,92.49040934212046,90.68144803204405,91.21635873880224,10362600
1422,2023-08-24,89.99093627929688,94.12431447266809,89.93258507921524,93.88117457894037,12254400
1423,2023-08-25,90.5452880859375,90.84678657696419,88.90166757438749,89.71861399385043,10356000
1424,2023-08-28,91.42059326171875,91.56647867114441,90.69117363463056,91.24553225441598,5174800
1425,2023-08-29,92.470947265625,92.99613021915339,90.94402934186324,91.19688943723533,8910300
1426,2023-08-30,92.17918395996094,93.28790114508502,92.03329855769938,92.8307970140174,6073400
1427,2023-08-31,91.00238800048828,91.80961412977224,90.71061719567439,90.77869606079233,8661200
1428,2023-09-01,90.6328125,91.98466946702102,90.53555062435528,91.71235402331023,7089900
1429,2023-09-05,92.0041275024414,92.4417837308281,90.32160371742545,90.83705906682385,6396500
1430,2023-09-06,89.72834777832031,91.38169607511226,89.07672722884148,91.27471392908025,7933700
1431,2023-09-07,87.57899475097656,87.81240697683997,86.0034455313066,87.59844267811481,14684400
1432,2023-09-08,87.18024444580078,88.57100501041086,86.86902566169425,88.25978622630433,5820800
1433,2023-09-11,87.14132690429688,87.90964977491105,86.71340578373143,87.62760663860662,7268600
1434,2023-09-12,87.99717712402344,89.05726330054046,87.93881851482959,87.97772178094571,8242600
1435,2023-09-13,88.71688079833984,89.36849389737516,87.99718882955518,88.1138912233882,5757800
1436,2023-09-14,89.4217300415039,90.84903563077077,89.22620413016885,90.7023930619072,6506300
1437,2023-09-15,87.2514419555664,89.0991189532355,86.8701757470665,88.4832291068628,19924200
1438,2023-09-18,86.84085083007812,87.6620373118178,86.44980645177542,86.55734384227245,6647400
1439,2023-09-19,86.19562530517578,86.85062034118458,85.82413725308521,86.46935412866895,7172100
1440,2023-09-20,85.3353271484375,87.319868426079,85.3353271484375,86.53777973979788,6935300
1441,2023-09-21,83.44854736328125,84.2110797509575,83.43876920333521,84.11332052714913,10652500
1442,2023-09-22,83.7222900390625,84.8269836222976,83.53654226207843,84.31863109917269,7967200
1443,2023-09-25,84.308837890625,84.308837890625,83.116155983268,83.47787331111334,8758000
1444,2023-09-26,82.40250396728516,83.3214570348603,82.13854587153257,83.04772077964087,8877600
1445,2023-09-27,83.52676391601562,83.64407200985923,82.21676635253581,83.26280578776502,7860700
1446,2023-09-28,84.47503662109375,85.17890749732445,83.0770581113339,83.34100875760159,6647700
1447,2023-09-29,84.95405578613281,86.05874908900299,84.75852989720666,85.7850203030564,7337000
1448,2023-10-02,85.68727111816406,86.44002536763234,85.07137381913911,85.22779454859017,6305000
1449,2023-10-03,83.49742889404297,85.3646546415143,83.15526043030665,85.05182065698008,8201700
1450,2023-10-04,84.72921752929688,84.81720605916551,83.4681032972226,83.55609182709124,7658500
1451,2023-10-05,85.0811538696289,85.9707800064073,84.59235026706084,84.8856354120221,6651700
1452,2023-10-06,87.29054260253906,88.0041916393971,85.42330938125043,86.11740955703111,9773800
1453,2023-10-09,86.99726867675781,87.33942972879179,86.06854475572968,86.81152836768311,4781300
1454,2023-10-10,88.58098602294922,88.62986936473298,87.14390229369532,87.27098854036204,7182900
1455,2023-10-11,89.93985748291016,89.94963564276986,88.60053300705381,89.21643028285483,8051700
1456,2023-10-12,90.35045623779297,91.34761976524595,89.78344226795116,90.43844476482757,8897800
1457,2023-10-13,88.43434143066406,90.85881043172449,88.18016148460154,90.67306268746142,7985100
1458,2023-10-16,89.17733001708984,89.84210321172799,88.40501943371972,88.4539027771619,8791800
1459,2023-10-17,88.9622573852539,89.64657945864307,86.53778818793721,87.79890240194112,7997100
1460,2023-10-18,87.59359741210938,87.99441991576904,86.59644142063615,86.88971908469274,9982700
1461,2023-10-19,90.82948303222656,92.63805475100429,90.291796121364,91.00544515736277,22751600
1462,2023-10-20,89.26531219482422,92.20791199311337,89.05023741468632,89.93986355824744,12195500
1463,2023-10-23,89.06979370117188,90.19404348692404,87.16346262078208,87.96510023645254,8227900
1464,2023-10-24,89.58792114257812,89.93986032313533,88.82538873755446,89.15777159777468,7374800
1465,2023-10-25,85.67749786376953,88.81561620719678,84.73899580897785,88.7667403203579,13027100
1466,2023-10-26,85.49173736572266,86.16628864715179,84.60211878884893,85.16913269328066,9377300
1467,2023-10-27,84.0644302368164,85.8143477949675,83.96667102108927,85.57972418551235,12480700
1468,2023-10-30,84.13287353515625,86.32271904085843,84.07421948969048,85.35488253936687,9785500
1469,2023-10-31,84.37728118896484,84.49459674658522,83.04773470347347,84.22086790402257,9004900
1470,2023-11-01,85.83391571044922,85.90234791655925,84.40660262549532,84.53369633580758,9508800
1471,2023-11-02,88.45389556884766,89.01113132934339,87.46651028847789,88.37568520913412,11032600
1472,2023-11-03,89.73455810546875,90.37977492381842,88.80582686979902,89.59769370586275,9223800
1473,2023-11-06,90.52642822265625,90.53620638337397,89.24576513503175,89.93986537496455,8402700
1474,2023-11-07,90.3406753540039,90.96634329898525,89.69545109030739,90.18425463848345,6241300
1475,2023-11-08,89.93985748291016,91.34761416068321,89.87142528099344,91.24007677787829,6537700
1476,2023-11-09,89.56837463378906,91.27918723922721,89.54881831293832,90.55575253877089,8166000
1477,2023-11-10,95.25804901123047,95.56110485985529,91.51381160365139,91.93418300265571,19281700
1478,2023-11-13,94.2608871459961,95.00387072776729,93.57656506972738,94.83767928903794,9526300
1479,2023-11-14,96.69512176513672,97.4576541091696,95.75661238634981,95.80549572473151,13873200
1480,2023-11-15,96.58759307861328,98.44504076744933,96.21609757400533,97.7118353770506,10422900
1481,2023-11-16,96.33341979980469,96.88087747585162,95.71752991425188,96.040134639893,8459000
1482,2023-11-17,97.35012817382812,97.48699258712323,96.11834099562101,96.72446015346445,7243000
1483,2023-11-20,97.72161865234375,98.33750852743778,97.31102540228108,97.66296460477803,6448900
1484,2023-11-21,96.2063217163086,97.90735604247593,96.04012283489327,97.76071348054501,10112600
1485,2023-11-22,96.44095611572266,97.41856335975724,95.75662656976762,96.50938832446302,7413500
1486,2023-11-24,95.63931274414062,96.51916070276974,95.28737356068898,96.27475890640338,4297600
1487,2023-11-27,95.03319549560547,95.36558582372608,94.26088490868963,95.23849211361332,6856100
1488,2023-11-28,95.78596496582031,96.04991565073134,95.06253020552019,95.67842756789871,6358100
1489,2023-11-29,96.66578674316406,97.49675873967662,96.39205795028708,96.78310227949001,7091100
1490,2023-11-30,95.13095092773438,96.76356056329868,94.73013586815864,96.714677221583,9681400
1491,2023-12-01,96.34320068359375,96.5680461818027,94.84745527603324,95.51222852654291,7490200
1492,2023-12-04,94.8376693725586,95.02340965466647,93.11707874256948,94.87677455262089,10619400
1493,2023-12-05,94.52484130859375,94.847446011842,93.73297441521842,94.29998837379559,8009600
1494,2023-12-06,95.65885925292969,96.36273760251795,95.2678148966528,95.60998336998928,11262300
1495,2023-12-07,97.06661987304688,97.408780901654,95.69796830006736,95.76640050578878,11373700
1496,2023-12-08,98.10287475585938,98.12243107539757,96.73422327165702,96.90042215352949,10567300
1497,2023-12-11,98.68943786621094,98.94361781117671,97.1448242524665,97.34034269717829,9482800
1498,2023-12-12,99.32489013671875,99.37377348019253,97.71183676324763,97.9073626785917,7378600
1499,2023-12-13,99.833251953125,100.3807096093783,98.65034811240558,99.12937356162722,8988800
1500,2023-12-14,101.61006164550781,101.96365937667589,100.97162837494885,101.51184171878337,10074500
1501,2023-12-15,100.71625518798828,102.89677213226035,100.56892154429686,101.65918001643288,16376700
1502,2023-12-18,101.09931945800781,101.4725581989246,100.2644387913489,101.01091627318247,5660600
1503,2023-12-19,102.02261352539062,102.13065771005128,101.25647999042381,101.4038136507521,8498500
1504,2023-12-20,98.26072692871094,101.25647627485215,98.16250698999664,100.87341326827573,10814100
1505,2023-12-21,100.72608184814453,100.89305648461118,99.36080453830442,99.49831394406525,9068200
1506,2023-12-22,101.31541442871094,101.74758365862866,100.88323770509223,101.09932606690158,5566400
1507,2023-12-26,102.59228515625,103.0932165695499,101.72793923191159,101.76722870488616,6407500
1508,2023-12-27,102.78874206542969,103.49593765723621,102.2288801375331,103.1816293379557,5889700
1509,2023-12-28,102.83783721923828,103.64325266903857,102.83783721923828,103.13250451533378,5335100
1510,2023-12-29,102.15029907226562,103.10304825298954,101.8261665171057,102.85749464945043,4407700
1511,2024-01-02,99.72422790527344,100.79484550950966,98.80094396136163,100.43142347986961,9020900
1512,2024-01-03,98.3884048461914,99.44919809098333,97.8874809475678,98.55537947906595,6650600
1513,2024-01-04,97.36690521240234,98.65361109861897,97.35708846442795,97.75979244869978,7996700
1514,2024-01-05,97.83836364746094,98.85004314256994,97.0427724898898,97.23921234563325,7344900
1515,2024-01-08,100.42158508300781,100.96180593015225,98.71253434776025,98.8402195054034,12455600
1516,2024-01-09,100.07781219482422,100.15639113555926,98.42769190788945,99.25275579820696,7764000
1517,2024-01-10,99.00720977783203,100.95199000025934,98.20179430813673,100.6966121702484,6975700
1518,2024-01-11,99.41973876953125,100.3430226663923,98.21161180887901,99.89119746610223,7862700
1519,2024-01-12,99.43937683105469,100.55910056956132,99.07596232433802,99.09560331374136,6514000
1520,2024-01-16,99.86172485351562,100.52963086904373,98.41786865129306,98.74200116479207,11185500
1521,2024-01-17,101.11896514892578,101.49221140089855,98.2214357905839,99.07596497969429,17649500
1522,2024-01-18,111.01969146728516,111.37328924770543,107.53283487383685,109.22223733243233,58783700
1523,2024-01-19,112.16888427734375,113.10199247681398,109.04544210777135,111.20631833783291,37737300
1524,2024-01-22,111.01969146728516,113.05287495785115,110.51876002940627,112.73856665233325,17755500
1525,2024-01-23,112.10011291503906,112.58140330700073,111.14737135953797,111.5009616056176,11667900
1526,2024-01-24,114.4476089477539,116.73617010541477,112.57158349854687,113.27877900595286,21859200
1527,2024-01-25,114.48690032958984,116.72634781126752,114.40832887811219,115.92093235744133,15485300
1528,2024-01-26,115.1744613647461,115.94058738925621,114.23153645044896,114.82086358517203,10196400
1529,2024-01-29,114.8994369506836,115.77360711500678,113.70113425522015,115.08605257982738,10042200
1530,2024-01-30,113.99579620361328,115.91111870149773,113.50468902369946,114.29046350904191,11030800
1531,2024-01-31,110.95093536376953,112.69927575957344,110.87235641495337,111.48133202772706,12853900
1532,2024-02-01,111.37328338623047,112.00189996418274,110.60715740020744,111.77599486250965,8807600
1533,2024-02-02,113.6913070678711,113.89757117497047,111.89385307124729,112.81713692619732,10042200
1534,2024-02-05,116.67723083496094,117.41389151727248,114.5065382569936,115.04675159446874,13267600
1535,2024-02-06,117.25675201416016,118.83811779279972,116.17631767621852,117.9835960633928,11503800
1536,2024-02-07,122.75715637207031,122.77679736241986,117.86572546792306,117.87554970994833,18172500
1537,2024-02-08,131.3515167236328,132.353379525792,123.86704840652855,124.74121855121028,33367000
1538,2024-02-09,130.7425537109375,132.76591288916515,128.26736933385627,132.1078310682058,16984200
1539,2024-02-12,128.1396942138672,131.13543607370184,127.94323934855173,130.89971421516648,14203800
1540,2024-02-13,125.28144073486328,127.60928389998932,124.23047170196529,125.65467948236983,14494000
1541,2024-02-14,126.9708480834961,128.46380304415922,125.68414224134206,127.32444583468494,13069700
